date,entry,stop_loss,target,exit_time,exit,condition
2021-12-21 13:15:00+05:30,16890.3,16864.85,16966.65,2021-12-21 13:40:00+05:30,16864.85,loss
2021-12-22 10:25:00+05:30,16844.15,16824.6,16902.80000000001,2021-12-22 10:30:00+05:30,16824.6,loss
2021-12-22 13:15:00+05:30,16888.2,16859.15,16975.35,2021-12-22 14:00:00+05:30,16859.15,loss
2021-12-22 13:55:00+05:30,16883.1,16874.5,16908.899999999994,2021-12-22 14:00:00+05:30,16874.5,loss
2021-12-23 10:15:00+05:30,17057.65,17042.15,17104.15,2021-12-23 10:20:00+05:30,17042.15,loss
2021-12-23 10:20:00+05:30,17056.0,17034.75,17119.75,2021-12-23 10:25:00+05:30,17034.75,loss
2021-12-23 10:25:00+05:30,17050.55,17032.8,17103.8,2021-12-23 11:15:00+05:30,17032.8,loss
2021-12-24 09:35:00+05:30,17045.6,17005.1,17167.1,2021-12-24 09:40:00+05:30,17005.1,loss
2021-12-24 09:40:00+05:30,17018.6,16977.6,17141.6,2021-12-24 09:45:00+05:30,16977.6,loss
2021-12-24 09:45:00+05:30,17021.35,16970.05,17175.249999999996,2021-12-24 10:00:00+05:30,16970.05,loss
2021-12-27 09:15:00+05:30,16937.75,16855.35,17184.950000000004,2021-12-27 09:20:00+05:30,16855.35,loss
2021-12-27 09:20:00+05:30,16872.3,16833.7,16988.099999999995,2021-12-27 10:10:00+05:30,16988.099999999995,profit
2021-12-27 09:35:00+05:30,16900.75,16876.45,16973.649999999998,2021-12-27 10:05:00+05:30,16973.649999999998,profit
2021-12-28 10:30:00+05:30,17188.25,17169.3,17245.100000000002,2021-12-28 12:40:00+05:30,17245.100000000002,profit
2021-12-28 12:55:00+05:30,17234.3,17227.25,17255.449999999997,2021-12-28 13:00:00+05:30,17227.25,loss
2021-12-28 13:10:00+05:30,17217.15,17205.35,17252.55000000001,2021-12-28 13:15:00+05:30,17205.35,loss
2021-12-29 10:50:00+05:30,17243.25,17235.8,17265.600000000002,2021-12-29 10:55:00+05:30,17235.8,loss
2021-12-29 11:00:00+05:30,17227.15,17217.45,17256.250000000004,2021-12-29 11:05:00+05:30,17217.45,loss
2021-12-29 11:05:00+05:30,17219.65,17207.15,17257.15,2021-12-29 11:10:00+05:30,17207.15,loss
2021-12-30 10:55:00+05:30,17241.0,17235.65,17257.049999999996,2021-12-30 11:05:00+05:30,17235.65,loss
2021-12-30 11:15:00+05:30,17230.65,17223.8,17251.200000000008,2021-12-30 11:35:00+05:30,17223.8,loss
2021-12-30 11:40:00+05:30,17211.95,17206.0,17229.800000000003,2021-12-30 11:50:00+05:30,17229.800000000003,profit
2021-12-31 12:10:00+05:30,17359.25,17353.15,17377.549999999996,2021-12-31 12:15:00+05:30,17353.15,loss
2021-12-31 14:15:00+05:30,17359.65,17344.2,17406.000000000004,2021-12-31 14:20:00+05:30,17344.2,loss
2021-12-31 15:05:00+05:30,17357.4,17350.0,17379.600000000006,2021-12-31 15:10:00+05:30,17350.0,loss
2022-01-03 14:50:00+05:30,17620.5,17610.15,17651.549999999996,2022-01-03 15:00:00+05:30,17610.15,loss
2022-01-04 10:45:00+05:30,17697.6,17682.0,17744.399999999994,2022-01-04 11:15:00+05:30,17682.0,loss
2022-01-04 11:25:00+05:30,17687.65,17665.2,17755.000000000004,2022-01-04 14:35:00+05:30,17755.000000000004,profit
2022-01-04 13:15:00+05:30,17712.75,17697.45,17758.649999999998,2022-01-04 13:20:00+05:30,17697.45,loss
2022-01-05 09:35:00+05:30,17788.1,17752.8,17893.999999999996,2022-01-05 09:40:00+05:30,17752.8,loss
2022-01-05 10:40:00+05:30,17825.25,17814.55,17857.350000000002,2022-01-05 10:45:00+05:30,17814.55,loss
2022-01-05 10:50:00+05:30,17814.25,17802.9,17848.299999999996,2022-01-05 10:55:00+05:30,17802.9,loss
2022-01-06 09:15:00+05:30,17795.8,17737.5,17970.699999999997,2022-01-06 09:25:00+05:30,17737.5,loss
2022-01-06 09:20:00+05:30,17784.25,17738.9,17920.299999999996,2022-01-06 09:25:00+05:30,17738.9,loss
2022-01-06 09:25:00+05:30,17763.15,17723.85,17881.05000000001,2022-01-06 09:30:00+05:30,17723.85,loss
2022-01-07 10:45:00+05:30,17884.85,17872.7,17921.299999999992,2022-01-07 10:50:00+05:30,17872.7,loss
2022-01-07 10:50:00+05:30,17872.35,17850.2,17938.799999999992,2022-01-07 10:55:00+05:30,17850.2,loss
2022-01-07 10:55:00+05:30,17871.9,17847.7,17944.500000000004,2022-01-07 11:00:00+05:30,17847.7,loss
2022-01-10 11:35:00+05:30,17942.25,17933.3,17969.100000000002,2022-01-10 11:45:00+05:30,17933.3,loss
2022-01-10 11:50:00+05:30,17919.85,17904.65,17965.44999999999,2022-01-10 11:55:00+05:30,17904.65,loss
2022-01-10 11:55:00+05:30,17912.3,17901.25,17945.449999999997,2022-01-10 12:15:00+05:30,17945.449999999997,profit
2022-01-11 09:40:00+05:30,18006.65,17971.1,18113.30000000001,2022-01-11 10:15:00+05:30,17971.1,loss
2022-01-11 10:05:00+05:30,17991.1,17978.3,18029.499999999996,2022-01-11 10:15:00+05:30,17978.3,loss
2022-01-11 12:15:00+05:30,18032.1,18023.5,18057.899999999994,2022-01-11 13:00:00+05:30,18057.899999999994,profit
2022-01-12 12:05:00+05:30,18191.0,18184.2,18211.399999999998,2022-01-12 12:25:00+05:30,18184.2,loss
2022-01-12 13:20:00+05:30,18178.45,18162.4,18226.6,2022-01-12 14:05:00+05:30,18162.4,loss
2022-01-12 14:00:00+05:30,18176.85,18167.6,18204.6,2022-01-12 14:05:00+05:30,18167.6,loss
2022-01-13 10:10:00+05:30,18212.25,18187.45,18286.649999999998,2022-01-13 10:15:00+05:30,18187.45,loss
2022-01-13 10:30:00+05:30,18205.8,18193.85,18241.65,2022-01-13 10:35:00+05:30,18193.85,loss
2022-01-13 10:40:00+05:30,18192.45,18164.15,18277.35,2022-01-14 09:15:00+05:30,18164.15,loss
2022-01-14 09:15:00+05:30,18185.0,18120.95,18377.149999999998,2022-01-18 15:00:00+05:30,18120.95,loss
2022-01-14 09:20:00+05:30,18181.2,18129.1,18337.500000000007,2022-01-18 09:15:00+05:30,18337.500000000007,profit
2022-01-14 09:25:00+05:30,18183.25,18167.8,18229.600000000002,2022-01-14 09:30:00+05:30,18167.8,loss
2022-01-17 09:45:00+05:30,18262.25,18237.05,18337.850000000002,2022-01-18 09:15:00+05:30,18337.850000000002,profit
2022-01-17 11:30:00+05:30,18293.3,18280.7,18331.099999999995,2022-01-17 12:15:00+05:30,18280.7,loss
2022-01-17 11:35:00+05:30,18295.45,18283.95,18329.95,2022-01-17 12:15:00+05:30,18283.95,loss
2022-01-18 09:40:00+05:30,18279.25,18247.35,18374.950000000004,2022-01-18 09:45:00+05:30,18247.35,loss
2022-01-18 09:45:00+05:30,18279.25,18247.0,18376.0,2022-01-18 09:55:00+05:30,18247.0,loss
2022-01-18 10:00:00+05:30,18236.0,18205.8,18326.600000000002,2022-01-18 10:15:00+05:30,18205.8,loss
2022-01-19 09:20:00+05:30,18087.85,18036.05,18243.249999999996,2022-01-19 09:30:00+05:30,18036.05,loss
2022-01-19 09:35:00+05:30,18026.4,17967.9,18201.9,2022-01-19 09:40:00+05:30,17967.9,loss
2022-01-19 09:40:00+05:30,17984.85,17950.75,18087.149999999994,2022-01-19 11:15:00+05:30,17950.75,loss
2022-01-20 09:25:00+05:30,17882.9,17859.75,17952.350000000006,2022-01-20 09:55:00+05:30,17859.75,loss
2022-01-20 09:55:00+05:30,17878.0,17853.65,17951.049999999996,2022-01-20 10:05:00+05:30,17853.65,loss
2022-01-20 10:05:00+05:30,17859.3,17844.55,17903.55,2022-01-20 10:10:00+05:30,17844.55,loss
2022-01-21 09:15:00+05:30,17623.45,17552.3,17836.900000000005,2022-01-21 09:20:00+05:30,17552.3,loss
2022-01-21 09:20:00+05:30,17573.75,17546.35,17655.950000000004,2022-01-21 09:25:00+05:30,17546.35,loss
2022-01-21 09:25:00+05:30,17561.7,17526.4,17667.6,2022-01-21 09:50:00+05:30,17667.6,profit
2022-01-24 09:15:00+05:30,17596.65,17523.15,17817.15,2022-01-24 09:25:00+05:30,17523.15,loss
2022-01-24 09:30:00+05:30,17476.85,17435.65,17600.44999999999,2022-01-24 09:35:00+05:30,17435.65,loss
2022-01-24 09:35:00+05:30,17452.8,17404.75,17596.949999999997,2022-01-24 10:15:00+05:30,17404.75,loss
2022-01-25 09:15:00+05:30,17001.55,16837.85,17492.65,2022-02-01 09:15:00+05:30,17492.65,profit
2022-01-25 09:20:00+05:30,16967.9,16840.75,17349.350000000006,2022-01-28 09:45:00+05:30,17349.350000000006,profit
2022-01-25 10:25:00+05:30,17064.5,17033.15,17158.549999999996,2022-01-25 10:45:00+05:30,17033.15,loss
2022-01-27 09:15:00+05:30,17062.95,16968.4,17346.6,2022-01-27 09:30:00+05:30,16968.4,loss
2022-01-27 09:20:00+05:30,17061.65,16975.0,17321.600000000006,2022-01-27 09:30:00+05:30,16975.0,loss
2022-01-27 09:25:00+05:30,17059.25,16995.9,17249.299999999996,2022-01-27 09:30:00+05:30,16995.9,loss
2022-01-28 10:40:00+05:30,17303.6,17274.05,17392.249999999996,2022-01-28 13:40:00+05:30,17274.05,loss
2022-01-28 13:15:00+05:30,17339.55,17312.2,17421.599999999995,2022-01-28 13:35:00+05:30,17312.2,loss
2022-01-28 13:20:00+05:30,17335.55,17319.4,17383.999999999993,2022-01-28 13:35:00+05:30,17319.4,loss
2022-01-31 10:45:00+05:30,17290.85,17264.35,17370.35,2022-01-31 12:00:00+05:30,17370.35,profit
2022-01-31 13:35:00+05:30,17356.15,17324.8,17450.200000000008,2022-01-31 15:20:00+05:30,17324.8,loss
2022-01-31 13:50:00+05:30,17346.75,17326.95,17406.149999999998,2022-01-31 14:25:00+05:30,17406.149999999998,profit
2022-02-01 11:30:00+05:30,17547.15,17521.6,17623.80000000001,2022-02-01 11:35:00+05:30,17521.6,loss
2022-02-01 11:35:00+05:30,17523.25,17453.55,17732.350000000002,2022-02-01 13:00:00+05:30,17453.55,loss
2022-02-01 13:05:00+05:30,17448.9,17404.15,17583.15,2022-02-01 13:10:00+05:30,17404.15,loss
2022-02-02 10:40:00+05:30,17701.5,17678.15,17771.549999999996,2022-02-02 14:10:00+05:30,17771.549999999996,profit
2022-02-02 10:45:00+05:30,17707.45,17687.3,17767.900000000005,2022-02-02 14:10:00+05:30,17767.900000000005,profit
2022-02-02 12:25:00+05:30,17748.45,17729.35,17805.750000000007,2022-02-02 14:10:00+05:30,17729.35,loss
2022-02-03 09:20:00+05:30,17761.65,17740.65,17824.65,2022-02-03 09:25:00+05:30,17740.65,loss
2022-02-03 09:25:00+05:30,17751.8,17737.15,17795.749999999993,2022-02-03 09:30:00+05:30,17737.15,loss
2022-02-03 09:30:00+05:30,17745.8,17730.75,17790.949999999997,2022-02-03 09:35:00+05:30,17730.75,loss
2022-02-04 10:05:00+05:30,17571.65,17542.85,17658.05000000001,2022-02-04 10:10:00+05:30,17542.85,loss
2022-02-04 10:10:00+05:30,17555.55,17530.4,17630.999999999993,2022-02-04 10:15:00+05:30,17530.4,loss
2022-02-04 10:20:00+05:30,17540.3,17512.4,17623.999999999993,2022-02-04 12:10:00+05:30,17512.4,loss
2022-02-07 09:30:00+05:30,17472.75,17444.6,17557.200000000004,2022-02-07 09:35:00+05:30,17444.6,loss
2022-02-07 09:40:00+05:30,17458.1,17428.4,17547.19999999999,2022-02-07 09:55:00+05:30,17428.4,loss
2022-02-07 10:00:00+05:30,17416.65,17390.15,17496.15,2022-02-07 10:35:00+05:30,17390.15,loss
2022-02-08 09:45:00+05:30,17239.35,17197.5,17364.899999999994,2022-02-08 09:55:00+05:30,17197.5,loss
2022-02-08 10:00:00+05:30,17224.9,17199.6,17300.80000000001,2022-02-08 10:05:00+05:30,17199.6,loss
2022-02-08 10:15:00+05:30,17198.2,17165.05,17297.650000000005,2022-02-08 10:25:00+05:30,17165.05,loss
2022-02-09 10:30:00+05:30,17395.05,17374.25,17457.449999999997,2022-02-09 10:35:00+05:30,17374.25,loss
2022-02-09 11:05:00+05:30,17395.4,17378.05,17447.450000000008,2022-02-09 13:15:00+05:30,17378.05,loss
2022-02-09 13:10:00+05:30,17390.5,17378.8,17425.600000000002,2022-02-09 13:15:00+05:30,17378.8,loss
2022-02-10 09:45:00+05:30,17469.85,17445.8,17541.999999999996,2022-02-10 09:55:00+05:30,17445.8,loss
2022-02-10 09:50:00+05:30,17464.25,17452.9,17498.299999999996,2022-02-10 09:55:00+05:30,17452.9,loss
2022-02-10 12:20:00+05:30,17590.2,17571.9,17645.1,2022-02-10 12:25:00+05:30,17571.9,loss
2022-02-11 09:15:00+05:30,17451.0,17392.15,17627.549999999996,2022-02-11 09:25:00+05:30,17392.15,loss
2022-02-11 09:20:00+05:30,17435.3,17402.2,17534.599999999995,2022-02-11 09:25:00+05:30,17402.2,loss
2022-02-11 09:25:00+05:30,17423.3,17371.45,17578.849999999995,2022-02-11 09:50:00+05:30,17371.45,loss
2022-02-14 09:15:00+05:30,17077.15,16944.45,17475.250000000004,2022-02-14 09:20:00+05:30,16944.45,loss
2022-02-14 09:20:00+05:30,17022.75,16918.9,17334.299999999996,2022-02-14 14:10:00+05:30,16918.9,loss
2022-02-14 09:25:00+05:30,17020.2,16990.1,17110.500000000007,2022-02-14 09:30:00+05:30,16990.1,loss
2022-02-15 09:45:00+05:30,16899.9,16869.7,16990.500000000004,2022-02-15 10:00:00+05:30,16869.7,loss
2022-02-15 10:00:00+05:30,16879.45,16848.75,16971.550000000003,2022-02-15 10:05:00+05:30,16848.75,loss
2022-02-15 10:05:00+05:30,16881.4,16840.4,17004.4,2022-02-15 11:30:00+05:30,17004.4,profit
2022-02-16 09:55:00+05:30,17347.65,17315.75,17443.350000000006,2022-02-16 10:50:00+05:30,17315.75,loss
2022-02-16 10:45:00+05:30,17347.15,17330.8,17396.200000000008,2022-02-16 10:50:00+05:30,17330.8,loss
2022-02-16 11:00:00+05:30,17290.8,17258.6,17387.4,2022-02-16 12:20:00+05:30,17387.4,profit
2022-02-17 09:35:00+05:30,17330.8,17267.65,17520.249999999993,2022-02-17 10:25:00+05:30,17267.65,loss
2022-02-17 10:00:00+05:30,17324.75,17308.5,17373.5,2022-02-17 10:05:00+05:30,17308.5,loss
2022-02-17 10:30:00+05:30,17269.5,17236.3,17369.100000000002,2022-02-17 11:00:00+05:30,17369.100000000002,profit
2022-02-18 09:45:00+05:30,17264.6,17238.2,17343.799999999992,2022-02-18 12:10:00+05:30,17343.799999999992,profit
2022-02-18 10:40:00+05:30,17277.95,17270.2,17301.2,2022-02-18 10:45:00+05:30,17270.2,loss
2022-02-18 13:25:00+05:30,17344.45,17324.15,17405.35,2022-02-18 14:10:00+05:30,17324.15,loss
2022-02-21 09:15:00+05:30,17229.55,17160.6,17436.4,2022-02-21 09:20:00+05:30,17160.6,loss
2022-02-21 09:20:00+05:30,17170.6,17122.95,17313.549999999992,2022-02-21 09:25:00+05:30,17122.95,loss
2022-02-21 09:25:00+05:30,17143.6,17105.9,17256.69999999999,2022-02-21 09:30:00+05:30,17105.9,loss
2022-02-22 09:15:00+05:30,16973.3,16847.95,17349.349999999995,2022-02-24 09:15:00+05:30,16847.95,loss
2022-02-22 09:20:00+05:30,16948.4,16899.7,17094.500000000004,2022-02-22 09:35:00+05:30,16899.7,loss
2022-02-22 09:25:00+05:30,16935.8,16908.85,17016.65,2022-02-22 09:30:00+05:30,16908.85,loss
2022-02-23 10:10:00+05:30,17154.05,17136.85,17205.65,2022-02-23 10:30:00+05:30,17136.85,loss
2022-02-23 10:40:00+05:30,17132.1,17120.05,17168.249999999996,2022-02-23 11:05:00+05:30,17168.249999999996,profit
2022-02-23 12:15:00+05:30,17171.1,17157.2,17212.799999999992,2022-02-23 12:30:00+05:30,17157.2,loss
2022-02-24 09:15:00+05:30,16702.3,16548.9,17162.499999999993,2022-02-24 09:45:00+05:30,16548.9,loss
2022-02-24 09:20:00+05:30,16701.05,16639.0,16887.199999999997,2022-02-24 09:25:00+05:30,16639.0,loss
2022-02-24 09:25:00+05:30,16675.95,16631.2,16810.2,2022-02-24 09:35:00+05:30,16631.2,loss
2022-02-25 11:15:00+05:30,16706.25,16690.3,16754.100000000002,2022-02-25 11:20:00+05:30,16690.3,loss
2022-02-25 12:10:00+05:30,16672.3,16653.1,16729.9,2022-02-25 12:15:00+05:30,16653.1,loss
2022-02-25 12:15:00+05:30,16656.45,16645.0,16690.800000000003,2022-02-25 12:25:00+05:30,16690.800000000003,profit
2022-02-28 09:15:00+05:30,16498.05,16430.3,16701.3,2022-02-28 09:20:00+05:30,16430.3,loss
2022-02-28 09:20:00+05:30,16462.2,16400.25,16648.050000000003,2022-02-28 09:25:00+05:30,16400.25,loss
2022-02-28 09:25:00+05:30,16410.3,16370.45,16529.849999999995,2022-02-28 09:30:00+05:30,16370.45,loss
2022-03-02 09:15:00+05:30,16640.1,16562.4,16873.19999999999,2022-03-02 09:55:00+05:30,16562.4,loss
2022-03-02 09:20:00+05:30,16656.8,16601.65,16822.249999999993,2022-03-02 09:45:00+05:30,16601.65,loss
2022-03-02 09:25:00+05:30,16677.75,16653.1,16751.700000000004,2022-03-02 09:30:00+05:30,16653.1,loss
2022-03-03 10:10:00+05:30,16641.55,16611.05,16733.05,2022-03-03 10:20:00+05:30,16611.05,loss
2022-03-03 10:20:00+05:30,16629.65,16607.0,16697.600000000006,2022-03-03 12:15:00+05:30,16607.0,loss
2022-03-03 10:50:00+05:30,16628.25,16615.35,16666.950000000004,2022-03-03 11:00:00+05:30,16615.35,loss
2022-03-04 09:15:00+05:30,16339.45,16252.65,16599.850000000006,2022-03-04 09:30:00+05:30,16252.65,loss
2022-03-04 09:20:00+05:30,16296.65,16254.05,16424.45,2022-03-04 09:30:00+05:30,16254.05,loss
2022-03-04 09:25:00+05:30,16315.2,16255.75,16493.550000000003,2022-03-04 09:30:00+05:30,16255.75,loss
2022-03-07 09:15:00+05:30,15903.9,15842.45,16088.249999999996,2022-03-07 09:20:00+05:30,15842.45,loss
2022-03-07 09:20:00+05:30,15874.4,15825.75,16020.349999999999,2022-03-07 09:25:00+05:30,15825.75,loss
2022-03-07 09:25:00+05:30,15848.75,15814.6,15951.199999999999,2022-03-07 09:30:00+05:30,15814.6,loss
2022-03-08 09:15:00+05:30,15845.9,15747.75,16140.349999999999,2022-03-08 11:40:00+05:30,15747.75,loss
2022-03-08 09:20:00+05:30,15839.25,15792.75,15978.75,2022-03-08 09:30:00+05:30,15792.75,loss
2022-03-08 09:30:00+05:30,15826.95,15787.65,15944.850000000004,2022-03-08 09:40:00+05:30,15787.65,loss
2022-03-09 11:20:00+05:30,16115.95,16102.25,16157.050000000003,2022-03-09 11:40:00+05:30,16157.050000000003,profit
2022-03-09 13:30:00+05:30,16283.75,16248.75,16388.75,2022-03-09 13:35:00+05:30,16248.75,loss
2022-03-09 15:05:00+05:30,16347.4,16329.5,16401.1,2022-03-10 09:15:00+05:30,16401.1,profit
2022-03-10 11:30:00+05:30,16720.9,16693.65,16802.65,2022-03-10 11:35:00+05:30,16693.65,loss
2022-03-10 11:35:00+05:30,16711.85,16693.55,16766.749999999996,2022-03-10 11:40:00+05:30,16693.55,loss
2022-03-10 12:15:00+05:30,16698.05,16673.75,16770.949999999997,2022-03-10 12:35:00+05:30,16673.75,loss
2022-03-11 09:15:00+05:30,16540.75,16472.55,16745.350000000002,2022-03-14 11:25:00+05:30,16745.350000000002,profit
2022-03-11 10:15:00+05:30,16645.9,16620.45,16722.250000000004,2022-03-11 10:20:00+05:30,16620.45,loss
2022-03-11 10:25:00+05:30,16608.75,16567.2,16733.399999999998,2022-03-11 10:35:00+05:30,16567.2,loss
2022-03-15 09:40:00+05:30,16853.25,16826.45,16933.649999999998,2022-03-15 09:45:00+05:30,16826.45,loss
2022-03-15 09:50:00+05:30,16831.2,16811.2,16891.2,2022-03-15 09:55:00+05:30,16811.2,loss
2022-03-15 10:55:00+05:30,16854.95,16836.1,16911.500000000007,2022-03-15 11:00:00+05:30,16836.1,loss
2022-03-16 13:15:00+05:30,16878.7,16848.45,16969.45,2022-03-16 15:00:00+05:30,16969.45,profit
2022-03-17 13:05:00+05:30,17303.65,17290.85,17342.05000000001,2022-03-17 13:20:00+05:30,17290.85,loss
2022-03-17 13:10:00+05:30,17303.0,17296.55,17322.350000000002,2022-03-17 13:20:00+05:30,17296.55,loss
2022-03-17 14:15:00+05:30,17312.7,17304.25,17338.050000000003,2022-03-17 14:45:00+05:30,17304.25,loss
2022-03-21 09:50:00+05:30,17266.0,17251.15,17310.549999999996,2022-03-21 09:55:00+05:30,17251.15,loss
2022-03-21 10:00:00+05:30,17247.75,17226.35,17311.950000000004,2022-03-21 10:15:00+05:30,17226.35,loss
2022-03-21 10:15:00+05:30,17238.0,17226.05,17273.850000000002,2022-03-21 10:20:00+05:30,17226.05,loss
2022-03-22 09:30:00+05:30,17076.8,17051.65,17152.249999999993,2022-03-22 09:50:00+05:30,17051.65,loss
2022-03-22 09:55:00+05:30,17058.3,17030.15,17142.749999999993,2022-03-22 10:15:00+05:30,17030.15,loss
2022-03-22 10:15:00+05:30,17041.2,17023.2,17095.2,2022-03-22 10:35:00+05:30,17023.2,loss
2022-03-23 10:25:00+05:30,17326.8,17303.75,17395.949999999997,2022-03-23 11:55:00+05:30,17303.75,loss
2022-03-23 11:10:00+05:30,17344.9,17306.55,17459.950000000008,2022-03-23 11:55:00+05:30,17306.55,loss
2022-03-23 11:15:00+05:30,17342.5,17318.9,17413.299999999996,2022-03-23 11:45:00+05:30,17318.9,loss
2022-03-24 09:15:00+05:30,17158.5,17094.55,17350.350000000002,2022-03-25 13:45:00+05:30,17094.55,loss
2022-03-24 09:20:00+05:30,17182.65,17152.1,17274.30000000001,2022-03-24 11:10:00+05:30,17274.30000000001,profit
2022-03-24 10:20:00+05:30,17227.65,17210.6,17278.80000000001,2022-03-24 10:25:00+05:30,17210.6,loss
2022-03-25 10:15:00+05:30,17192.1,17179.1,17231.1,2022-03-25 10:25:00+05:30,17179.1,loss
2022-03-25 10:20:00+05:30,17200.85,17184.0,17251.399999999994,2022-03-25 10:25:00+05:30,17184.0,loss
2022-03-25 11:00:00+05:30,17184.4,17172.7,17219.500000000004,2022-03-25 11:05:00+05:30,17172.7,loss
2022-03-28 09:25:00+05:30,17118.85,17074.1,17253.1,2022-03-28 09:30:00+05:30,17074.1,loss
2022-03-28 09:30:00+05:30,17100.55,17064.8,17207.8,2022-03-28 09:35:00+05:30,17064.8,loss
2022-03-28 09:35:00+05:30,17091.3,17059.05,17188.05,2022-03-28 09:45:00+05:30,17059.05,loss
2022-03-29 10:40:00+05:30,17266.65,17242.05,17340.450000000008,2022-03-29 13:15:00+05:30,17242.05,loss
2022-03-29 11:40:00+05:30,17267.25,17253.0,17310.0,2022-03-29 11:50:00+05:30,17253.0,loss
2022-03-29 11:50:00+05:30,17260.55,17247.05,17301.05,2022-03-29 12:55:00+05:30,17301.05,profit
2022-03-30 11:25:00+05:30,17491.35,17483.9,17513.69999999999,2022-03-30 11:40:00+05:30,17513.69999999999,profit
2022-03-30 12:50:00+05:30,17478.2,17467.8,17509.400000000005,2022-03-30 13:40:00+05:30,17467.8,loss
2022-03-30 13:45:00+05:30,17460.9,17421.6,17578.80000000001,2022-04-01 13:30:00+05:30,17578.80000000001,profit
2022-03-31 10:20:00+05:30,17531.05,17520.2,17563.599999999995,2022-03-31 10:35:00+05:30,17520.2,loss
2022-03-31 11:45:00+05:30,17488.35,17477.15,17521.94999999999,2022-03-31 11:50:00+05:30,17477.15,loss
2022-03-31 11:55:00+05:30,17476.35,17464.25,17512.649999999994,2022-03-31 12:05:00+05:30,17464.25,loss
2022-04-01 11:20:00+05:30,17538.35,17530.45,17562.049999999992,2022-04-01 11:25:00+05:30,17530.45,loss
2022-04-01 11:25:00+05:30,17535.0,17526.7,17559.899999999998,2022-04-01 11:30:00+05:30,17526.7,loss
2022-04-01 11:30:00+05:30,17530.65,17523.15,17553.15,2022-04-01 11:35:00+05:30,17523.15,loss
2022-04-04 10:55:00+05:30,18010.1,17984.25,18087.649999999994,2022-04-04 11:05:00+05:30,17984.25,loss
2022-04-04 11:35:00+05:30,17983.0,17953.75,18070.75,2022-04-04 12:05:00+05:30,17953.75,loss
2022-04-04 12:15:00+05:30,17938.6,17921.4,17990.19999999999,2022-04-04 12:25:00+05:30,17921.4,loss
2022-04-05 09:45:00+05:30,18000.5,17972.85,18083.450000000004,2022-04-05 10:35:00+05:30,17972.85,loss
2022-04-05 09:55:00+05:30,17998.3,17981.85,18047.65,2022-04-05 10:00:00+05:30,17981.85,loss
2022-04-05 10:40:00+05:30,17982.45,17961.1,18046.500000000007,2022-04-05 13:05:00+05:30,18046.500000000007,profit
2022-04-06 09:15:00+05:30,17877.7,17825.5,18034.300000000003,2022-04-06 09:55:00+05:30,17825.5,loss
2022-04-06 09:20:00+05:30,17900.3,17863.05,18012.05,2022-04-06 09:25:00+05:30,17863.05,loss
