date,entry,stop_loss,target,exit_time,exit,condition
2018-09-17 11:35:00+05:30,11397.9,11408.45,11366.249999999996,2018-09-17 11:50:00+05:30,11408.45,loss
2018-09-17 11:50:00+05:30,11401.4,11411.25,11371.849999999999,2018-09-17 11:55:00+05:30,11411.25,loss
2018-09-17 11:55:00+05:30,11406.85,11414.75,11383.150000000001,2018-09-17 12:05:00+05:30,11414.75,loss
2018-09-18 09:20:00+05:30,11395.55,11407.3,11360.3,2018-09-18 09:25:00+05:30,11407.3,loss
2018-09-18 09:25:00+05:30,11399.25,11410.85,11364.449999999999,2018-09-18 09:45:00+05:30,11364.449999999999,profit
2018-09-18 11:30:00+05:30,11372.9,11380.25,11350.849999999999,2018-09-18 11:35:00+05:30,11380.25,loss
2018-09-19 09:15:00+05:30,11295.05,11327.9,11196.499999999998,2018-09-19 10:30:00+05:30,11327.9,loss
2018-09-19 09:25:00+05:30,11304.35,11313.8,11276.000000000004,2018-09-19 10:00:00+05:30,11313.8,loss
2018-09-19 10:00:00+05:30,11304.05,11315.65,11269.249999999998,2018-09-19 10:25:00+05:30,11315.65,loss
2018-09-21 09:15:00+05:30,11266.05,11313.15,11124.749999999998,2018-09-21 09:20:00+05:30,11313.15,loss
2018-09-21 09:20:00+05:30,11312.55,11327.55,11267.55,2018-09-21 09:40:00+05:30,11327.55,loss
2018-09-21 09:25:00+05:30,11314.75,11324.3,11286.100000000002,2018-09-21 09:30:00+05:30,11324.3,loss
2018-09-24 10:30:00+05:30,11088.1,11106.2,11033.8,2018-09-24 11:45:00+05:30,11033.8,profit
2018-09-24 12:40:00+05:30,10991.25,11013.5,10924.5,2018-09-24 12:55:00+05:30,11013.5,loss
2018-09-24 12:55:00+05:30,11001.45,11023.75,10934.550000000003,2018-09-25 09:15:00+05:30,10934.550000000003,profit
2018-09-25 10:00:00+05:30,10940.2,10962.7,10872.7,2018-09-25 10:10:00+05:30,10962.7,loss
2018-09-25 10:15:00+05:30,10965.35,10989.25,10893.650000000001,2018-09-25 10:20:00+05:30,10989.25,loss
2018-09-25 10:25:00+05:30,10992.15,11009.3,10940.7,2018-09-25 10:40:00+05:30,11009.3,loss
2018-09-26 09:15:00+05:30,11094.3,11145.55,10940.55,2018-09-28 09:30:00+05:30,10940.55,profit
2018-09-26 12:20:00+05:30,11037.85,11051.05,10998.250000000004,2018-09-26 12:25:00+05:30,11051.05,loss
2018-09-26 14:10:00+05:30,11034.35,11049.85,10987.85,2018-09-26 14:15:00+05:30,11049.85,loss
2018-09-27 09:25:00+05:30,11064.35,11076.45,11028.05,2018-09-27 09:30:00+05:30,11076.45,loss
2018-09-27 09:35:00+05:30,11071.7,11089.45,11018.45,2018-09-27 11:10:00+05:30,11018.45,profit
2018-09-27 12:05:00+05:30,11026.55,11034.6,11002.399999999996,2018-09-27 12:40:00+05:30,11002.399999999996,profit
2018-09-28 09:15:00+05:30,11008.1,11033.45,10932.05,2018-09-28 09:30:00+05:30,10932.05,profit
2018-09-28 09:55:00+05:30,10962.75,10983.7,10899.899999999998,2018-09-28 10:30:00+05:30,10983.7,loss
2018-09-28 10:35:00+05:30,10972.6,10987.25,10928.650000000001,2018-09-28 10:40:00+05:30,10987.25,loss
2018-10-01 09:35:00+05:30,10902.8,10930.7,10819.099999999995,2018-10-01 14:15:00+05:30,10930.7,loss
2018-10-01 12:45:00+05:30,10866.3,10876.45,10835.849999999995,2018-10-01 12:50:00+05:30,10876.45,loss
2018-10-01 12:55:00+05:30,10881.85,10898.7,10831.3,2018-10-01 13:25:00+05:30,10898.7,loss
2018-10-03 10:55:00+05:30,10920.7,10936.15,10874.350000000004,2018-10-03 11:45:00+05:30,10936.15,loss
2018-10-03 11:00:00+05:30,10923.15,10935.45,10886.249999999996,2018-10-03 11:45:00+05:30,10935.45,loss
2018-10-03 11:50:00+05:30,10939.45,10950.45,10906.45,2018-10-03 11:55:00+05:30,10950.45,loss
2018-10-04 10:40:00+05:30,10670.65,10683.1,10633.299999999997,2018-10-04 11:35:00+05:30,10633.299999999997,profit
2018-10-04 10:45:00+05:30,10671.6,10679.8,10647.000000000004,2018-10-04 11:30:00+05:30,10647.000000000004,profit
2018-10-04 12:20:00+05:30,10622.45,10634.6,10586.000000000002,2018-10-04 12:25:00+05:30,10634.6,loss
2018-10-05 10:55:00+05:30,10473.45,10482.6,10446.000000000002,2018-10-05 11:00:00+05:30,10482.6,loss
2018-10-05 11:00:00+05:30,10476.35,10490.35,10434.35,2018-10-05 12:30:00+05:30,10434.35,profit
2018-10-05 14:05:00+05:30,10441.95,10454.1,10405.500000000002,2018-10-05 14:10:00+05:30,10454.1,loss
2018-10-08 10:00:00+05:30,10306.05,10332.35,10227.149999999996,2018-10-08 10:05:00+05:30,10332.35,loss
2018-10-08 10:10:00+05:30,10309.6,10334.95,10233.55,2018-10-08 10:25:00+05:30,10334.95,loss
2018-10-08 10:45:00+05:30,10316.4,10326.25,10286.849999999999,2018-10-08 10:50:00+05:30,10326.25,loss
2018-10-09 09:20:00+05:30,10372.9,10397.35,10299.549999999997,2018-10-09 10:45:00+05:30,10299.549999999997,profit
2018-10-09 10:10:00+05:30,10351.5,10365.6,10309.199999999999,2018-10-09 10:45:00+05:30,10309.199999999999,profit
2018-10-09 11:30:00+05:30,10340.25,10350.75,10308.75,2018-10-09 12:00:00+05:30,10308.75,profit
2018-10-10 09:15:00+05:30,10322.35,10335.45,10283.05,2018-10-10 09:20:00+05:30,10335.45,loss
2018-10-10 09:25:00+05:30,10347.65,10364.0,10298.599999999999,2018-10-10 09:35:00+05:30,10364.0,loss
2018-10-10 09:30:00+05:30,10341.2,10357.65,10291.850000000004,2018-10-10 09:35:00+05:30,10357.65,loss
2018-10-11 10:25:00+05:30,10190.15,10202.85,10152.049999999997,2018-10-11 10:30:00+05:30,10202.85,loss
2018-10-11 11:50:00+05:30,10221.8,10233.4,10186.999999999998,2018-10-11 11:55:00+05:30,10233.4,loss
2018-10-11 12:00:00+05:30,10240.05,10256.15,10191.749999999998,2018-10-11 12:10:00+05:30,10256.15,loss
2018-10-12 09:15:00+05:30,10329.5,10383.8,10166.600000000002,2018-10-12 09:20:00+05:30,10383.8,loss
2018-10-12 09:20:00+05:30,10384.8,10398.3,10344.3,2018-10-12 09:30:00+05:30,10398.3,loss
2018-10-12 09:25:00+05:30,10374.9,10397.15,10308.15,2018-10-12 09:30:00+05:30,10397.15,loss
2018-10-15 10:10:00+05:30,10446.7,10454.75,10422.550000000003,2018-10-15 10:55:00+05:30,10422.550000000003,profit
2018-10-15 12:10:00+05:30,10449.15,10462.4,10409.4,2018-10-15 12:15:00+05:30,10462.4,loss
2018-10-15 12:15:00+05:30,10451.65,10464.15,10414.15,2018-10-15 12:25:00+05:30,10464.15,loss
2018-10-16 09:20:00+05:30,10552.55,10571.55,10495.55,2018-10-16 09:25:00+05:30,10571.55,loss
2018-10-16 09:25:00+05:30,10560.75,10575.05,10517.850000000002,2018-10-16 09:30:00+05:30,10575.05,loss
2018-10-16 09:30:00+05:30,10571.65,10583.65,10535.65,2018-10-16 09:45:00+05:30,10583.65,loss
2018-10-17 09:15:00+05:30,10678.05,10709.5,10583.699999999997,2018-10-17 11:30:00+05:30,10583.699999999997,profit
2018-10-17 09:20:00+05:30,10667.55,10681.25,10626.449999999997,2018-10-17 10:00:00+05:30,10626.449999999997,profit
2018-10-17 09:25:00+05:30,10656.45,10674.0,10603.800000000003,2018-10-17 11:00:00+05:30,10603.800000000003,profit
2018-10-19 11:25:00+05:30,10328.95,10344.85,10281.250000000002,2018-10-19 11:30:00+05:30,10344.85,loss
2018-10-19 11:30:00+05:30,10334.15,10345.0,10301.599999999999,2018-10-19 11:35:00+05:30,10345.0,loss
2018-10-19 12:00:00+05:30,10338.4,10345.7,10316.499999999996,2018-10-19 12:05:00+05:30,10345.7,loss
2018-10-22 09:15:00+05:30,10348.0,10405.85,10174.449999999999,2018-10-23 09:15:00+05:30,10174.449999999999,profit
2018-10-22 09:20:00+05:30,10332.75,10355.35,10264.949999999999,2018-10-22 09:25:00+05:30,10355.35,loss
2018-10-22 09:25:00+05:30,10335.0,10360.9,10257.300000000001,2018-10-22 12:15:00+05:30,10360.9,loss
2018-10-23 10:00:00+05:30,10186.7,10197.8,10153.400000000005,2018-10-23 10:10:00+05:30,10197.8,loss
2018-10-23 10:05:00+05:30,10184.6,10192.75,10160.150000000001,2018-10-23 10:10:00+05:30,10192.75,loss
2018-10-23 10:20:00+05:30,10206.25,10218.3,10170.100000000002,2018-10-23 10:40:00+05:30,10218.3,loss
2018-10-24 09:15:00+05:30,10252.05,10288.75,10141.949999999997,2018-10-24 14:00:00+05:30,10141.949999999997,profit
2018-10-24 09:20:00+05:30,10255.05,10275.4,10193.999999999998,2018-10-24 10:30:00+05:30,10193.999999999998,profit
2018-10-24 09:25:00+05:30,10241.4,10264.25,10172.849999999999,2018-10-24 10:50:00+05:30,10172.849999999999,profit
2018-10-25 11:40:00+05:30,10113.6,10119.9,10094.700000000003,2018-10-25 11:45:00+05:30,10119.9,loss
2018-10-25 11:50:00+05:30,10123.0,10135.0,10087.0,2018-10-25 13:00:00+05:30,10135.0,loss
2018-10-25 12:55:00+05:30,10122.05,10130.35,10097.149999999996,2018-10-25 13:00:00+05:30,10130.35,loss
2018-10-26 10:15:00+05:30,10056.8,10078.75,9990.949999999997,2018-10-26 10:35:00+05:30,10078.75,loss
2018-10-26 10:20:00+05:30,10068.75,10078.15,10040.550000000001,2018-10-26 10:30:00+05:30,10078.15,loss
2018-10-26 10:40:00+05:30,10079.95,10088.9,10053.100000000004,2018-10-26 10:45:00+05:30,10088.9,loss
2018-10-29 09:25:00+05:30,10054.1,10067.8,10013.000000000004,2018-10-29 09:30:00+05:30,10067.8,loss
2018-10-29 09:35:00+05:30,10071.05,10082.7,10036.099999999995,2018-10-29 09:55:00+05:30,10082.7,loss
2018-10-29 09:50:00+05:30,10071.15,10081.4,10040.4,2018-10-29 09:55:00+05:30,10081.4,loss
2018-10-30 10:00:00+05:30,10252.3,10265.05,10214.05,2018-10-30 10:05:00+05:30,10265.05,loss
2018-10-30 10:05:00+05:30,10255.35,10268.55,10215.750000000004,2018-10-30 10:10:00+05:30,10268.55,loss
2018-10-30 10:10:00+05:30,10262.1,10273.15,10228.950000000003,2018-10-30 10:15:00+05:30,10273.15,loss
2018-10-31 09:15:00+05:30,10207.65,10245.6,10093.799999999997,2018-10-31 12:35:00+05:30,10245.6,loss
2018-10-31 09:30:00+05:30,10221.3,10235.55,10178.55,2018-10-31 09:50:00+05:30,10178.55,profit
2018-10-31 11:20:00+05:30,10181.05,10195.0,10139.199999999997,2018-10-31 11:40:00+05:30,10195.0,loss
2018-11-01 09:15:00+05:30,10402.65,10441.7,10285.499999999996,2018-11-02 09:15:00+05:30,10441.7,loss
2018-11-01 09:20:00+05:30,10406.3,10423.75,10353.949999999997,2018-11-01 11:35:00+05:30,10353.949999999997,profit
2018-11-01 10:25:00+05:30,10390.35,10398.35,10366.35,2018-11-01 10:30:00+05:30,10398.35,loss
2018-11-02 09:15:00+05:30,10460.75,10478.15,10408.550000000001,2018-11-02 09:20:00+05:30,10478.15,loss
2018-11-02 09:20:00+05:30,10477.45,10494.1,10427.500000000002,2018-11-02 09:25:00+05:30,10494.1,loss
2018-11-02 09:25:00+05:30,10480.3,10501.85,10415.649999999996,2018-11-02 09:30:00+05:30,10501.85,loss
2018-11-05 09:40:00+05:30,10535.05,10545.45,10503.849999999995,2018-11-05 09:45:00+05:30,10545.45,loss
2018-11-05 09:45:00+05:30,10538.25,10550.8,10500.600000000002,2018-11-05 11:05:00+05:30,10500.600000000002,profit
2018-11-05 12:15:00+05:30,10504.3,10514.3,10474.3,2018-11-05 12:35:00+05:30,10514.3,loss
2018-11-06 09:15:00+05:30,10548.05,10579.3,10454.3,2018-11-06 09:20:00+05:30,10579.3,loss
2018-11-06 09:20:00+05:30,10565.8,10580.75,10520.949999999997,2018-11-06 09:25:00+05:30,10580.75,loss
2018-11-06 09:25:00+05:30,10569.55,10589.8,10508.8,2018-11-06 09:30:00+05:30,10589.8,loss
2018-11-07 17:30:00+05:30,10592.55,10614.45,10526.849999999995,2018-11-09 09:15:00+05:30,10614.45,loss
2018-11-07 17:35:00+05:30,10583.05,10595.4,10545.999999999998,2018-11-07 17:40:00+05:30,10595.4,loss
2018-11-07 17:40:00+05:30,10592.05,10596.35,10579.149999999996,2018-11-07 17:45:00+05:30,10596.35,loss
2018-11-09 09:35:00+05:30,10581.0,10589.8,10554.600000000002,2018-11-09 10:05:00+05:30,10589.8,loss
2018-11-09 10:05:00+05:30,10583.1,10591.1,10559.1,2018-11-09 10:10:00+05:30,10591.1,loss
2018-11-09 10:10:00+05:30,10590.0,10594.7,10575.899999999998,2018-11-09 10:15:00+05:30,10594.7,loss
2018-11-12 09:15:00+05:30,10606.15,10628.85,10538.049999999997,2018-11-12 09:20:00+05:30,10628.85,loss
2018-11-12 09:20:00+05:30,10625.95,10637.5,10591.300000000003,2018-11-12 09:30:00+05:30,10637.5,loss
2018-11-12 09:25:00+05:30,10624.4,10636.45,10588.249999999996,2018-11-12 09:30:00+05:30,10636.45,loss
2018-11-13 09:40:00+05:30,10487.55,10499.85,10450.649999999996,2018-11-13 09:45:00+05:30,10499.85,loss
2018-11-13 09:45:00+05:30,10489.75,10503.6,10448.199999999999,2018-11-13 12:10:00+05:30,10503.6,loss
2018-11-13 11:25:00+05:30,10475.15,10479.95,10460.749999999996,2018-11-13 11:35:00+05:30,10479.95,loss
2018-11-14 09:15:00+05:30,10622.8,10638.05,10577.05,2018-11-14 09:20:00+05:30,10638.05,loss
2018-11-14 09:20:00+05:30,10636.5,10650.35,10594.949999999999,2018-11-14 09:25:00+05:30,10650.35,loss
2018-11-14 09:25:00+05:30,10638.0,10651.2,10598.399999999998,2018-11-14 09:40:00+05:30,10598.399999999998,profit
2018-11-15 09:20:00+05:30,10596.6,10607.4,10564.200000000003,2018-11-15 09:25:00+05:30,10607.4,loss
2018-11-15 10:20:00+05:30,10577.8,10591.15,10537.749999999998,2018-11-15 10:50:00+05:30,10591.15,loss
2018-11-15 10:55:00+05:30,10595.7,10606.6,10563.000000000002,2018-11-15 11:20:00+05:30,10606.6,loss
2018-11-16 09:15:00+05:30,10634.45,10648.35,10592.750000000002,2018-11-16 09:20:00+05:30,10648.35,loss
2018-11-16 09:20:00+05:30,10647.1,10659.35,10610.35,2018-11-16 09:30:00+05:30,10659.35,loss
2018-11-16 09:25:00+05:30,10643.1,10650.45,10621.05,2018-11-16 09:30:00+05:30,10650.45,loss
2018-11-19 09:15:00+05:30,10713.7,10731.25,10661.050000000003,2018-11-19 09:20:00+05:30,10731.25,loss
2018-11-19 09:20:00+05:30,10716.35,10731.85,10669.85,2018-11-19 14:00:00+05:30,10731.85,loss
2018-11-19 09:25:00+05:30,10721.7,10731.4,10692.600000000004,2018-11-19 10:30:00+05:30,10692.600000000004,profit
2018-11-20 12:00:00+05:30,10714.85,10720.35,10698.35,2018-11-20 12:05:00+05:30,10720.35,loss
2018-11-20 12:25:00+05:30,10717.95,10723.25,10702.050000000003,2018-11-20 12:50:00+05:30,10702.050000000003,profit
2018-11-20 15:05:00+05:30,10663.0,10671.4,10637.800000000001,2018-11-21 09:30:00+05:30,10637.800000000001,profit
2018-11-21 11:50:00+05:30,10580.25,10587.4,10558.800000000001,2018-11-21 11:55:00+05:30,10587.4,loss
2018-11-21 11:55:00+05:30,10582.25,10588.0,10565.0,2018-11-21 12:15:00+05:30,10588.0,loss
2018-11-21 12:20:00+05:30,10589.85,10597.9,10565.700000000003,2018-11-21 12:25:00+05:30,10597.9,loss
2018-11-22 09:15:00+05:30,10606.55,10625.05,10551.05,2018-11-22 09:25:00+05:30,10625.05,loss
2018-11-22 09:30:00+05:30,10623.6,10638.25,10579.650000000001,2018-11-22 09:45:00+05:30,10638.25,loss
2018-11-22 09:35:00+05:30,10628.8,10638.0,10601.199999999997,2018-11-22 09:45:00+05:30,10638.0,loss
2018-11-26 09:15:00+05:30,10554.9,10584.5,10466.099999999999,2018-11-26 13:40:00+05:30,10584.5,loss
2018-11-26 09:20:00+05:30,10554.0,10577.25,10484.25,2018-11-26 13:35:00+05:30,10577.25,loss
2018-11-26 10:50:00+05:30,10527.95,10533.35,10511.750000000002,2018-11-26 11:20:00+05:30,10511.750000000002,profit
2018-11-27 09:35:00+05:30,10622.5,10635.65,10583.050000000001,2018-11-27 10:35:00+05:30,10635.65,loss
2018-11-27 10:15:00+05:30,10624.6,10635.25,10592.650000000001,2018-11-27 10:35:00+05:30,10635.25,loss
2018-11-27 10:35:00+05:30,10630.95,10640.35,10602.750000000002,2018-11-27 10:40:00+05:30,10640.35,loss
2018-11-28 09:15:00+05:30,10704.45,10724.6,10644.000000000002,2018-11-28 09:20:00+05:30,10724.6,loss
2018-11-28 09:20:00+05:30,10720.75,10730.85,10690.449999999999,2018-11-28 09:45:00+05:30,10730.85,loss
2018-11-28 09:25:00+05:30,10716.1,10727.15,10682.950000000003,2018-11-28 09:40:00+05:30,10727.15,loss
2018-11-29 09:15:00+05:30,10782.4,10808.7,10703.499999999996,2018-11-29 09:45:00+05:30,10808.7,loss
2018-11-29 09:20:00+05:30,10784.2,10802.0,10730.800000000003,2018-11-29 09:25:00+05:30,10802.0,loss
2018-11-29 09:25:00+05:30,10795.7,10804.0,10770.800000000003,2018-11-29 09:35:00+05:30,10804.0,loss
2018-11-30 09:15:00+05:30,10883.1,10913.4,10792.200000000003,2018-11-30 09:20:00+05:30,10913.4,loss
2018-11-30 09:20:00+05:30,10904.85,10916.3,10870.500000000004,2018-11-30 09:40:00+05:30,10916.3,loss
2018-11-30 09:25:00+05:30,10899.7,10912.25,10862.050000000003,2018-11-30 09:30:00+05:30,10912.25,loss
2018-12-03 09:15:00+05:30,10920.7,10941.05,10859.650000000005,2018-12-03 11:50:00+05:30,10859.650000000005,profit
2018-12-03 09:20:00+05:30,10916.55,10927.95,10882.349999999995,2018-12-03 09:45:00+05:30,10927.95,loss
2018-12-03 09:45:00+05:30,10915.2,10928.3,10875.900000000005,2018-12-03 11:45:00+05:30,10875.900000000005,profit
2018-12-04 12:05:00+05:30,10852.95,10859.7,10832.7,2018-12-04 12:10:00+05:30,10859.7,loss
2018-12-04 12:10:00+05:30,10854.55,10859.85,10838.649999999996,2018-12-04 12:15:00+05:30,10859.85,loss
2018-12-04 12:15:00+05:30,10858.45,10862.25,10847.050000000003,2018-12-04 12:20:00+05:30,10862.25,loss
2018-12-05 12:15:00+05:30,10795.1,10798.65,10784.450000000003,2018-12-05 12:20:00+05:30,10798.65,loss
2018-12-05 12:25:00+05:30,10803.05,10809.0,10785.199999999997,2018-12-05 13:50:00+05:30,10785.199999999997,profit
2018-12-05 12:30:00+05:30,10803.6,10808.6,10788.6,2018-12-05 13:15:00+05:30,10788.6,profit
2018-12-06 11:25:00+05:30,10653.2,10657.9,10639.100000000004,2018-12-06 11:30:00+05:30,10657.9,loss
2018-12-06 12:35:00+05:30,10662.4,10669.45,10641.249999999996,2018-12-06 12:45:00+05:30,10669.45,loss
2018-12-06 12:50:00+05:30,10674.45,10679.8,10658.400000000005,2018-12-06 12:55:00+05:30,10679.8,loss
2018-12-07 09:15:00+05:30,10631.9,10654.15,10565.15,2018-12-07 09:30:00+05:30,10654.15,loss
2018-12-07 09:20:00+05:30,10620.1,10642.95,10551.55,2018-12-07 09:30:00+05:30,10642.95,loss
2018-12-07 09:30:00+05:30,10640.3,10655.4,10594.999999999998,2018-12-07 12:30:00+05:30,10655.4,loss
2018-12-10 11:25:00+05:30,10526.0,10534.8,10499.600000000002,2018-12-10 11:35:00+05:30,10534.8,loss
2018-12-10 13:10:00+05:30,10530.15,10539.2,10502.999999999996,2018-12-10 13:35:00+05:30,10539.2,loss
2018-12-10 13:20:00+05:30,10531.45,10535.3,10519.900000000005,2018-12-10 13:30:00+05:30,10535.3,loss
2018-12-11 09:50:00+05:30,10385.3,10413.05,10302.05,2018-12-11 10:20:00+05:30,10413.05,loss
2018-12-11 10:25:00+05:30,10405.15,10430.65,10328.65,2018-12-11 11:05:00+05:30,10430.65,loss
2018-12-11 11:00:00+05:30,10410.65,10423.3,10372.7,2018-12-11 11:05:00+05:30,10423.3,loss
2018-12-12 09:20:00+05:30,10603.6,10623.4,10544.200000000003,2018-12-12 09:25:00+05:30,10623.4,loss
2018-12-12 09:25:00+05:30,10615.75,10628.5,10577.5,2018-12-12 09:30:00+05:30,10628.5,loss
2018-12-12 09:30:00+05:30,10617.5,10634.1,10567.699999999999,2018-12-12 09:35:00+05:30,10634.1,loss
2018-12-13 09:15:00+05:30,10791.05,10808.95,10737.349999999995,2018-12-13 09:25:00+05:30,10808.95,loss
2018-12-13 09:20:00+05:30,10790.75,10806.1,10744.699999999999,2018-12-13 09:25:00+05:30,10806.1,loss
2018-12-13 09:25:00+05:30,10805.6,10815.95,10774.55,2018-12-13 11:20:00+05:30,10774.55,profit
2018-12-14 09:40:00+05:30,10790.0,10799.95,10760.149999999998,2018-12-14 09:45:00+05:30,10799.95,loss
2018-12-14 09:50:00+05:30,10802.0,10815.4,10761.800000000001,2018-12-17 09:15:00+05:30,10815.4,loss
2018-12-14 09:55:00+05:30,10804.25,10810.95,10784.149999999998,2018-12-14 10:00:00+05:30,10810.95,loss
2018-12-17 09:15:00+05:30,10846.6,10872.45,10769.05,2018-12-17 09:20:00+05:30,10872.45,loss
2018-12-17 09:20:00+05:30,10859.0,10876.35,10806.949999999999,2018-12-17 10:40:00+05:30,10876.35,loss
2018-12-17 09:25:00+05:30,10855.15,10867.4,10818.4,2018-12-17 10:15:00+05:30,10867.4,loss
2018-12-18 10:50:00+05:30,10830.35,10833.0,10822.400000000001,2018-12-18 11:00:00+05:30,10833.0,loss
2018-12-18 12:00:00+05:30,10840.4,10846.25,10822.849999999999,2018-12-18 12:25:00+05:30,10846.25,loss
2018-12-18 12:05:00+05:30,10837.95,10843.55,10821.150000000005,2018-12-18 12:20:00+05:30,10843.55,loss
2018-12-19 09:15:00+05:30,10930.55,10955.1,10856.899999999996,2018-12-19 09:20:00+05:30,10955.1,loss
2018-12-19 09:20:00+05:30,10944.05,10955.4,10909.999999999998,2018-12-19 09:50:00+05:30,10955.4,loss
2018-12-19 09:25:00+05:30,10947.0,10952.65,10930.050000000001,2018-12-19 09:50:00+05:30,10952.65,loss
2018-12-20 09:50:00+05:30,10923.8,10935.05,10890.05,2018-12-20 10:05:00+05:30,10935.05,loss
2018-12-20 11:15:00+05:30,10900.25,10905.95,10883.149999999998,2018-12-20 11:20:00+05:30,10905.95,loss
2018-12-20 11:25:00+05:30,10907.9,10914.05,10889.45,2018-12-20 11:35:00+05:30,10914.05,loss
2018-12-21 11:25:00+05:30,10835.45,10840.35,10820.750000000002,2018-12-21 11:45:00+05:30,10820.750000000002,profit
2018-12-21 12:30:00+05:30,10835.7,10849.6,10794.000000000002,2018-12-21 13:55:00+05:30,10794.000000000002,profit
2018-12-21 12:35:00+05:30,10835.4,10843.15,10812.15,2018-12-21 13:35:00+05:30,10812.15,profit
2018-12-24 10:20:00+05:30,10737.15,10743.95,10716.749999999996,2018-12-24 10:30:00+05:30,10716.749999999996,profit
2018-12-24 11:05:00+05:30,10732.75,10738.9,10714.300000000001,2018-12-24 11:45:00+05:30,10714.300000000001,profit
2018-12-24 12:05:00+05:30,10721.45,10728.8,10699.400000000005,2018-12-24 12:30:00+05:30,10728.8,loss
2018-12-26 10:35:00+05:30,10558.85,10570.25,10524.650000000001,2018-12-26 10:55:00+05:30,10570.25,loss
2018-12-26 10:40:00+05:30,10558.15,10567.2,10530.999999999996,2018-12-26 10:55:00+05:30,10567.2,loss
2018-12-26 11:05:00+05:30,10569.0,10582.15,10529.550000000001,2018-12-26 11:30:00+05:30,10582.15,loss
2018-12-27 09:15:00+05:30,10809.2,10824.45,10763.45,2018-12-27 10:50:00+05:30,10824.45,loss
2018-12-27 09:20:00+05:30,10799.25,10815.7,10749.899999999998,2018-12-27 09:30:00+05:30,10815.7,loss
2018-12-27 09:25:00+05:30,10797.6,10807.85,10766.85,2018-12-27 09:30:00+05:30,10807.85,loss
2018-12-28 09:15:00+05:30,10820.15,10841.2,10756.999999999996,2018-12-28 09:20:00+05:30,10841.2,loss
2018-12-28 09:20:00+05:30,10838.05,10852.0,10796.199999999997,2018-12-28 09:30:00+05:30,10852.0,loss
2018-12-28 09:25:00+05:30,10838.8,10848.9,10808.499999999998,2018-12-28 09:30:00+05:30,10848.9,loss
2018-12-31 09:15:00+05:30,10908.4,10922.45,10866.249999999996,2018-12-31 09:20:00+05:30,10922.45,loss
2018-12-31 09:20:00+05:30,10899.7,10923.1,10829.500000000002,2019-01-01 09:55:00+05:30,10829.500000000002,profit
